34000000,57800000
34000000,61900000
34000000,63400000
34000000,66100000
34000000,66700000
34000000,68000000
34000000,71100000
34000000,72100000
34000000,72600000
34000000,72900000
34000000,86700000
34000000,89200000
34000000,96100000
34000000,102400000
34000000,103000000
34100000,34200000
34100000,34300000
34100000,34400000
34100000,34500000
34100000,34600000
34100000,34700000
34100000,34800000
34100000,34900000
34100000,35000000
34100000,35100000
34100000,35200000
34100000,35300000
34100000,35400000
34100000,35500000
34100000,35600000
34100000,35700000
34100000,35800000
34100000,35900000
34100000,36000000
34100000,36100000
34100000,36200000
34100000,36300000
34100000,36400000
34100000,36500000
34100000,36600000
34100000,36800000
34100000,37000000
34100000,37200000
34100000,37400000
34100000,37600000
34100000,38000000
34100000,38100000
34100000,38200000
34100000,38400000
34100000,38500000
34100000,38800000
34100000,38900000
34100000,39000000
34100000,39400000
34100000,39600000
34100000,39800000
34100000,40200000
34100000,40500000
34100000,40600000
34100000,40800000
34100000,41200000
34100000,41400000
34100000,41500000
34100000,41600000
34100000,41800000
34100000,42300000
34100000,42400000
34100000,43000000
34100000,43200000
34100000,43300000
34100000,43400000
34100000,44200000
34100000,44400000
34100000,44900000
34100000,51800000
34100000,55200000
34100000,57500000
34100000,57700000
34100000,59600000
34100000,67100000
34100000,72400000
34100000,72800000
34100000,73600000
34100000,86000000
34100000,86100000
34100000,94500000
34200000,34300000
34200000,34400000
34200000,34500000
34200000,34600000
34200000,34700000
34200000,34800000
34200000,34900000
34200000,35000000
34200000,35100000
34200000,35200000
34200000,35300000
34200000,35400000
34200000,35500000
34200000,35600000
34200000,35700000
34200000,35800000
34200000,35900000
34200000,36000000
34200000,36100000
34200000,36200000
34200000,36300000
34200000,36400000
34200000,36500000
34200000,36600000
34200000,36700000
34200000,36800000
34200000,36900000
34200000,37000000
34200000,37100000
34200000,37200000
34200000,37300000
34200000,37400000
34200000,37500000
34200000,37600000
34200000,37700000
34200000,37800000
34200000,37900000
34200000,38100000
34200000,38200000
34200000,38300000
34200000,38400000
34200000,38500000
34200000,38600000
34200000,38800000
34200000,38900000
34200000,39000000
34200000,39300000
34200000,39400000
34200000,39500000
34200000,39600000
34200000,39700000
34200000,39800000
34200000,39900000
34200000,40000000
34200000,40200000
34200000,40400000
34200000,40600000
34200000,40800000
34200000,41000000
34200000,41100000
34200000,41400000
34200000,41600000
34200000,41800000
34200000,41900000
34200000,42000000
34200000,42200000
34200000,42400000
34200000,42500000
34200000,42900000
34200000,43200000
34200000,43900000
34200000,44200000
34200000,44400000
34200000,44500000
34200000,44700000
34200000,44900000
34200000,45500000
34200000,51400000
34200000,52900000
34200000,54700000
34200000,55600000
34200000,63900000
34200000,64000000
34200000,68100000
34200000,72400000
34200000,72900000
34200000,73400000
34200000,84400000
34200000,85900000
34200000,86000000
34200000,90100000
34200000,90700000
34200000,91100000
34200000,94400000
34200000,95500000
34200000,97800000
34200000,102900000
34300000,34400000
34300000,34500000
34300000,34600000
34300000,34700000
34300000,34800000
34300000,34900000
34300000,35000000
34300000,35100000
34300000,35200000
34300000,35300000
34300000,35400000
34300000,35500000
34300000,35600000
34300000,35700000
34300000,35800000
34300000,35900000
34300000,36000000
34300000,36100000
34300000,36200000
34300000,36300000
34300000,36400000
34300000,36500000
34300000,36600000
34300000,36700000
34300000,36800000
34300000,36900000
34300000,37000000
34300000,37100000
34300000,37200000
34300000,37500000
34300000,37600000
34300000,37700000
34300000,37800000
34300000,37900000
34300000,38000000
34300000,38100000
34300000,38200000
34300000,38300000
34300000,38400000
34300000,38500000
34300000,38600000
34300000,38700000
34300000,38800000
34300000,38900000
34300000,39000000
34300000,39200000
34300000,39400000
34300000,39500000
34300000,39600000
34300000,39800000
34300000,39900000
34300000,40800000
34300000,40900000
34300000,41000000
34300000,41200000
34300000,41300000
34300000,41400000
34300000,41600000
34300000,41800000
34300000,42100000
34300000,42200000
34300000,42900000
34300000,43000000
34300000,43400000
34300000,44200000
34300000,44400000
34300000,44500000
34300000,50600000
34300000,51500000
34300000,51700000
34300000,53900000
34300000,55100000
34300000,55800000
34300000,56400000
34300000,57600000
34300000,58900000
34300000,65800000
34300000,66600000
34300000,66800000
34300000,67000000
34300000,67100000
34300000,67400000
34300000,68100000
34300000,68700000
34300000,72600000
34300000,72900000
34300000,73100000
34300000,88600000
34300000,89000000
34300000,89200000
34300000,92300000
34300000,93000000
34300000,96000000
34300000,102900000
34400000,34500000
34400000,34600000
34400000,34700000
34400000,34800000
34400000,34900000
34400000,35000000
34400000,35100000
34400000,35200000
34400000,35300000
34400000,35400000
34400000,35500000
34400000,35600000
34400000,35700000
34400000,35800000
34400000,35900000
34400000,36000000
34400000,36100000
34400000,36200000
34400000,36300000
34400000,36400000
34400000,36500000
34400000,36600000
34400000,36700000
34400000,36800000
34400000,36900000
34400000,37000000
34400000,37100000
34400000,37200000
34400000,37300000
34400000,37400000
34400000,37500000
34400000,37600000
34400000,37700000
34400000,37800000
34400000,37900000
34400000,38000000
34400000,38100000
34400000,38200000
34400000,38300000
34400000,38400000
34400000,38500000
34400000,38600000
34400000,38700000
34400000,38800000
34400000,38900000
34400000,39000000
34400000,39400000
34400000,39600000
34400000,39700000
34400000,40200000
34400000,40600000
34400000,41000000
34400000,41100000
34400000,41200000
34400000,41600000
34400000,41700000
34400000,41900000
34400000,42500000
34400000,43200000
34400000,43300000
34400000,43600000
34400000,44200000
34400000,44500000
34400000,54800000
34400000,55300000
34400000,67000000
34400000,68000000
34400000,88500000
34400000,90100000
34400000,95600000
34400000,95800000
34400000,99200000
34500000,34600000
34500000,34700000
34500000,34800000
34500000,34900000
34500000,35000000
34500000,35100000
34500000,35200000
34500000,35300000
34500000,35400000
34500000,35500000
34500000,35600000
34500000,35700000
34500000,35800000
34500000,35900000
34500000,36000000
34500000,36100000
34500000,36200000
34500000,36300000
34500000,36400000
34500000,36500000
34500000,36600000
34500000,36700000
34500000,36800000
34500000,36900000
34500000,37000000
34500000,37100000
34500000,37200000
34500000,37300000
34500000,37400000
34500000,37500000
34500000,37600000
34500000,37700000
34500000,37800000
34500000,38100000
34500000,38300000
34500000,38400000
34500000,38700000
34500000,38800000
34500000,38900000
34500000,39000000
34500000,39200000
34500000,39300000
34500000,39400000
34500000,39600000
34500000,39800000
34500000,40400000
34500000,40800000
34500000,41400000
34500000,41600000
34500000,42900000
34500000,43000000
34500000,44500000
34500000,46300000
34500000,49600000
34500000,51400000
34500000,60300000
34500000,86700000
34500000,87100000
34500000,90000000
34500000,95800000
34500000,103300000
34600000,34700000
34600000,34800000
34600000,34900000
34600000,35000000
34600000,35100000
34600000,35200000
34600000,35300000
34600000,35400000
34600000,35500000
34600000,35600000
34600000,35700000
34600000,35800000
34600000,35900000
34600000,36000000
34600000,36100000
34600000,36200000
34600000,36300000
34600000,36400000
34600000,36500000
34600000,36600000
34600000,36700000
34600000,36800000
34600000,36900000
34600000,37000000
34600000,37100000
34600000,37200000
34600000,37300000
34600000,37400000
34600000,37500000
34600000,37600000
34600000,37700000
34600000,37800000
34600000,37900000
34600000,38000000
34600000,38200000
34600000,38400000
34600000,38700000
34600000,38800000
34600000,39000000
34600000,39300000
34600000,39500000
34600000,39900000
34600000,40200000
34600000,40400000
34600000,41100000
34600000,41200000
34600000,41500000
34600000,42300000
34600000,43900000
34600000,44200000
34600000,44500000
34600000,60300000
34600000,73700000
34600000,73900000
34600000,86400000
34600000,86700000
34600000,87000000
34600000,91100000
34600000,97400000
34600000,102900000
34700000,34800000
34700000,34900000
34700000,35000000
34700000,35100000
34700000,35200000
34700000,35300000
34700000,35400000
34700000,35500000
34700000,35600000
34700000,35700000
34700000,35800000
34700000,35900000
34700000,36000000
34700000,36100000
34700000,36200000
34700000,36300000
34700000,36400000
34700000,36500000
34700000,36600000
34700000,36700000
34700000,36800000
34700000,36900000
34700000,37000000
34700000,37100000
34700000,37200000
34700000,37300000
34700000,37400000
34700000,37500000
34700000,37600000
34700000,37700000
34700000,37800000
34700000,37900000
34700000,38000000
34700000,38100000
34700000,38300000
34700000,38400000
34700000,38700000
34700000,38800000
34700000,38900000
34700000,39000000
34700000,39100000
34700000,39400000
34700000,39600000
34700000,39700000
34700000,39800000
34700000,39900000
34700000,40000000
34700000,40200000
34700000,40400000
34700000,40500000
34700000,40800000
34700000,40900000
34700000,41000000
34700000,41200000
34700000,41300000
34700000,41700000
34700000,41900000
34700000,42900000
34700000,43500000
34700000,44100000
34700000,44200000
34700000,44300000
34700000,44400000
34700000,46000000
34700000,50500000
34700000,50900000
34700000,51400000
34700000,51600000
34700000,54700000
34700000,55300000
34700000,55800000
34700000,58500000
34700000,58800000
34700000,59300000
34700000,63500000
34700000,64500000
34700000,65900000
34700000,66100000
34700000,68500000
34700000,68700000
34700000,69800000
34700000,72400000
34700000,72600000
34700000,74000000
34700000,74500000
34700000,83700000
34700000,84700000
34700000,86300000
34700000,86400000
34700000,87500000
34700000,89300000
34700000,90100000
34700000,92300000
34700000,102500000
34800000,34900000
34800000,35000000
34800000,35100000
34800000,35200000
34800000,35300000
34800000,35400000
34800000,35500000
34800000,35600000
34800000,35700000
34800000,35800000
34800000,35900000
34800000,36000000
34800000,36100000
34800000,36200000
34800000,36300000
34800000,36400000
34800000,36500000
34800000,36600000
34800000,36700000
34800000,36800000
34800000,36900000
34800000,37000000
34800000,37100000
34800000,37200000
34800000,37300000
34800000,37400000
34800000,37500000
34800000,37600000
34800000,37700000
34800000,37800000
34800000,37900000
34800000,38000000
34800000,38100000
34800000,38300000
34800000,38400000
34800000,38700000
34800000,38800000
34800000,39000000
34800000,39500000
34800000,39600000
34800000,39800000
34800000,40000000
34800000,40500000
34800000,40900000
34800000,41200000
34800000,41500000
34800000,41600000
34800000,42300000
34800000,44100000
34800000,60500000
34800000,72600000
34800000,73300000
34800000,74000000
34800000,83900000
34800000,89200000
34900000,35000000
34900000,35100000
34900000,35200000
34900000,35300000
34900000,35400000
34900000,35500000
34900000,35600000
34900000,35700000
34900000,35800000
34900000,35900000
34900000,36000000
34900000,36100000
34900000,36200000
34900000,36300000
34900000,36400000
34900000,36500000
34900000,36600000
34900000,36700000
34900000,36800000
34900000,36900000
34900000,37000000
34900000,37100000
34900000,37200000
34900000,37300000
34900000,37400000
34900000,37500000
34900000,37600000
34900000,37700000
34900000,37800000
34900000,37900000
34900000,38000000
34900000,38100000
34900000,38200000
34900000,38400000
34900000,38700000
34900000,38800000
34900000,39100000
34900000,39300000
34900000,39500000
34900000,39800000
34900000,41100000
34900000,41300000
34900000,41500000
34900000,41800000
34900000,43400000
34900000,44500000
34900000,55100000
34900000,58000000
34900000,61500000
34900000,72700000
34900000,81700000
34900000,84300000
34900000,93100000
35000000,35100000
35000000,35200000
35000000,35300000
35000000,35400000
35000000,35500000
35000000,35600000
35000000,35700000
35000000,35800000
35000000,35900000
35000000,36000000
35000000,36100000
35000000,36200000
35000000,36300000
35000000,36400000
35000000,36500000
35000000,36600000
35000000,36700000
35000000,36800000
35000000,36900000
35000000,37100000
35000000,37200000
35000000,37300000
35000000,37400000
35000000,37500000
35000000,37600000
35000000,37700000
35000000,37800000
35000000,37900000
35000000,38100000
35000000,38300000
35000000,38400000
35000000,38500000
35000000,38700000
35000000,38800000
35000000,38900000
35000000,39000000
35000000,39200000
35000000,39300000
35000000,39500000
35000000,39700000
35000000,41500000
35000000,42100000
35000000,42400000
35000000,72600000
35000000,73000000
35000000,83900000
35000000,88500000
35000000,96200000
35100000,35200000
35100000,35300000
35100000,35400000
35100000,35500000
35100000,35600000
35100000,35700000
35100000,35800000
35100000,35900000
35100000,36000000
35100000,36100000
35100000,36200000
35100000,36300000
35100000,36400000
35100000,36500000
35100000,36600000
35100000,36700000
35100000,36800000
35100000,36900000
35100000,37000000
35100000,37100000
35100000,37200000
35100000,37300000
35100000,37400000
35100000,37500000
35100000,37600000
35100000,37700000
35100000,37800000
35100000,37900000
35100000,38000000
35100000,38100000
